"team_id","name","abbreviation","teamName","locationName","firstYearOfPlay","division_id","division_name","conference_id","conference_name","active","franchiseId","seasonYear","Source","Target","Iteration"
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471346,8475323,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471346,8475650,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471346,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471346,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471346,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471346,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471346,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471346,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471346,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471346,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471346,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8473604,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8473927,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8474141,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8474497,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8474625,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8474727,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8475181,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8475182,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8475204,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8475214,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8475323,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8475650,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8471769,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8473927,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8474141,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8474497,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8474625,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8474727,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8475181,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8475182,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8475204,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8475214,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8475323,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8475650,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473604,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8474141,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8474497,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8474625,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8474727,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8475181,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8475182,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8475204,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8475214,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8475323,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8475650,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8473927,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8474497,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8474625,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8474727,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8475181,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8475182,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8475204,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8475214,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8475323,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8475650,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474141,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8474625,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8474727,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8475181,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8475182,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8475204,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8475214,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8475323,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8475650,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474497,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8474727,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8475181,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8475182,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8475204,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8475214,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8475323,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8475650,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474625,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8475181,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8475182,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8475204,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8475214,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8475323,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8475650,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8474727,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8475182,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8475204,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8475214,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8475323,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8475650,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475181,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475182,8475204,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475182,8475214,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475182,8475323,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475182,8475650,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475182,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475182,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475182,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475182,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475182,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475182,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475182,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475182,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475182,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475204,8475214,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475204,8475323,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475204,8475650,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475204,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475204,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475204,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475204,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475204,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475204,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475204,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475204,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475204,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475214,8475323,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475214,8475650,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475214,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475214,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475214,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475214,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475214,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475214,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475214,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475214,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475214,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475323,8475650,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475323,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475323,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475323,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475323,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475323,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475323,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475323,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475323,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475323,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475650,8475807,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475650,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475650,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475650,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475650,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475650,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475650,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475650,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475650,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475807,8476381,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475807,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475807,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475807,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475807,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475807,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475807,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8475807,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8476381,8476438,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8476381,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8476381,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8476381,8459140,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8476381,8470645,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8476381,8475720,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8476381,8477293,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8476438,8476882,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8476438,8477836,246
16,"Chicago Blackhawks","CHI","Blackhawks","Chicago",1926,16,"Central",5,"Western",1,11,2013,8476438,8459140,246
